	Size	liver_PPI
ClusterID:4381	3	2
ClusterID:4382	2	1
ClusterID:4383	2	1
ClusterID:4384	1	0
ClusterID:4385	5	5
ClusterID:4386	1	0
ClusterID:4387	11	21
ClusterID:4388	2	1
ClusterID:4389	2	1
ClusterID:4390	1	0
ClusterID:4391	1	0
ClusterID:4392	1	0
ClusterID:4393	1	0
ClusterID:4394	1	0
ClusterID:4395	1	0
ClusterID:4396	1	0
ClusterID:4397	5	4
ClusterID:4398	10	32
ClusterID:4399	1	0
ClusterID:4400	2	1
ClusterID:4401	4	3
ClusterID:4402	1	0
ClusterID:4403	2	1
ClusterID:4404	2	1
ClusterID:4405	2	1
ClusterID:4406	2	1
ClusterID:4407	2	1
ClusterID:4408	4	4
ClusterID:4409	1	0
ClusterID:4410	1	0
ClusterID:4411	2	1
ClusterID:4412	1	0
ClusterID:4413	1	0
ClusterID:4414	1	0
ClusterID:4415	3	2
ClusterID:4416	3	2
ClusterID:4417	2	1
ClusterID:4418	7	11
ClusterID:4419	2	1
ClusterID:4420	3	2
ClusterID:4421	3	2
ClusterID:4422	1	0
ClusterID:4423	1	0
ClusterID:4424	1	0
ClusterID:4425	1	0
ClusterID:4426	11	28
ClusterID:4427	1	0
ClusterID:4428	2	1
ClusterID:4429	1	0
ClusterID:4430	2	1
ClusterID:4431	6	6
ClusterID:4432	2	1
ClusterID:4433	3	2
ClusterID:4434	1	0
ClusterID:4435	2	1
ClusterID:4436	6	12
ClusterID:4437	4	6
ClusterID:4438	1	0
ClusterID:4439	1	0
ClusterID:4440	2	1
ClusterID:4441	2	1
ClusterID:4442	1	0
ClusterID:4443	1	0
ClusterID:4444	1	0
ClusterID:4445	1	0
ClusterID:4446	1	0
ClusterID:4447	4	3
ClusterID:4448	1	0
ClusterID:4449	1	0
ClusterID:4450	2	1
ClusterID:4451	2	1
ClusterID:4452	2	1
ClusterID:4453	4	3
ClusterID:4454	6	6
ClusterID:4455	1	0
ClusterID:4456	2	1
ClusterID:4457	8	14
ClusterID:4458	3	2
ClusterID:4459	4	5
ClusterID:4460	2	1
ClusterID:4461	2	1
ClusterID:4462	2	1
ClusterID:4463	1	0
ClusterID:4464	2	1
ClusterID:4465	5	4
ClusterID:4466	4	4
ClusterID:4467	1	0
ClusterID:4468	3	3
ClusterID:4469	2	1
ClusterID:4470	3	2
ClusterID:4471	2	1
ClusterID:4472	2	1
ClusterID:4473	4	3
ClusterID:4474	2	1
ClusterID:4475	6	7
ClusterID:4476	1	0
ClusterID:4477	1	0
ClusterID:4478	7	8
ClusterID:4479	4	4
ClusterID:4480	1	0
ClusterID:4481	2	1
ClusterID:4482	2	1
ClusterID:4483	2	1
ClusterID:4484	1	0
ClusterID:4485	1	0
ClusterID:4486	4	3
ClusterID:4487	1	0
ClusterID:4488	1	0
ClusterID:4489	2	1
ClusterID:4490	1	0
ClusterID:4491	3	3
ClusterID:4492	6	7
ClusterID:4493	3	2
ClusterID:4494	4	2
ClusterID:4495	2	1
ClusterID:4496	2	1
ClusterID:4497	4	3
ClusterID:4498	3	2
ClusterID:4499	2	1
ClusterID:4500	8	12
ClusterID:4501	2	1
ClusterID:4502	3	2
ClusterID:4503	3	2
ClusterID:4504	3	3
ClusterID:4505	2	1
ClusterID:4506	3	3
ClusterID:4507	1	0
ClusterID:4508	8	19
ClusterID:4509	1	0
ClusterID:4510	3	2
ClusterID:4511	3	2
ClusterID:4512	4	3
ClusterID:4513	2	1
ClusterID:4514	1	0
ClusterID:4515	4	4
ClusterID:4516	2	1
ClusterID:4517	1	0
ClusterID:4518	1	0
ClusterID:4519	1	0
ClusterID:4520	2	1
ClusterID:4521	2	1
ClusterID:4522	1	0
ClusterID:4523	2	1
ClusterID:4524	2	1
ClusterID:4525	2	1
ClusterID:4526	1	0
ClusterID:4527	2	1
ClusterID:4528	4	5
ClusterID:4529	3	2
ClusterID:4530	2	1
ClusterID:4531	1	0
ClusterID:4532	2	1
ClusterID:4533	3	2
ClusterID:4534	3	2
ClusterID:4535	1	0
ClusterID:4536	1	0
ClusterID:4537	4	3
ClusterID:4538	2	1
ClusterID:4539	2	1
ClusterID:4540	2	1
ClusterID:4541	1	0
ClusterID:4542	2	1
ClusterID:4543	3	2
ClusterID:4544	1	0
ClusterID:4545	2	1
ClusterID:4546	3	2
ClusterID:4547	2	1
ClusterID:4548	8	19
ClusterID:4549	1	0
ClusterID:4550	2	1
ClusterID:4551	1	0
ClusterID:4552	3	2
ClusterID:4553	4	3
ClusterID:4554	2	1
ClusterID:4555	3	2
ClusterID:4556	2	1
ClusterID:4557	1	0
ClusterID:4558	4	3
ClusterID:4559	1	0
ClusterID:4560	5	4
ClusterID:4561	2	1
ClusterID:4562	2	1
ClusterID:4563	4	3
ClusterID:4564	12	41
ClusterID:4565	1	0
ClusterID:4566	1	0
ClusterID:4567	7	7
ClusterID:4568	7	14
ClusterID:4569	2	1
ClusterID:4570	3	2
ClusterID:4571	1	0
ClusterID:4572	3	2
ClusterID:4573	1	0
ClusterID:4574	1	0
ClusterID:4575	1	0
ClusterID:4576	1	0
ClusterID:4577	21	145
ClusterID:4578	6	5
ClusterID:4579	1	0
ClusterID:4580	2	1
ClusterID:4581	1	0
ClusterID:4582	2	1
ClusterID:4583	2	1
ClusterID:4584	7	8
ClusterID:4585	3	2
ClusterID:4586	2	1
ClusterID:4587	3	2
ClusterID:4588	1	0
ClusterID:4589	1	0
ClusterID:4590	1	0
ClusterID:4591	2	1
ClusterID:4592	1	0
ClusterID:4593	5	4
ClusterID:4594	1	0
ClusterID:4595	1	0
ClusterID:4596	4	4
ClusterID:4597	3	2
ClusterID:4598	2	1
ClusterID:4599	4	3
ClusterID:4600	1	0
ClusterID:4601	2	1
ClusterID:4602	2	1
ClusterID:4603	1	0
ClusterID:4604	2	1
ClusterID:4605	7	6
ClusterID:4606	6	10
ClusterID:4607	2	1
ClusterID:4608	4	3
ClusterID:4609	1	0
ClusterID:4610	1	0
ClusterID:4611	1	0
ClusterID:4612	2	1
ClusterID:4613	4	3
ClusterID:4614	2	1
ClusterID:4615	2	1
ClusterID:4616	2	1
ClusterID:4617	2	1
ClusterID:4618	4	4
ClusterID:4619	2	1
ClusterID:4620	2	1
ClusterID:4621	2	1
ClusterID:4622	2	1
ClusterID:4623	1	0
ClusterID:4624	2	1
ClusterID:4625	2	1
ClusterID:4626	1	0
ClusterID:4627	2	1
ClusterID:4628	2	1
ClusterID:4629	6	9
ClusterID:4630	2	1
ClusterID:4631	2	1
ClusterID:4632	6	8
ClusterID:4633	4	3
ClusterID:4634	8	13
ClusterID:4635	2	1
ClusterID:4636	4	3
ClusterID:4637	1	0
ClusterID:4638	3	2
ClusterID:4639	2	1
ClusterID:4640	2	1
ClusterID:4641	2	1
ClusterID:4642	2	1
ClusterID:4643	1	0
ClusterID:4644	2	1
ClusterID:4645	1	0
ClusterID:4646	8	12
ClusterID:4647	3	2
ClusterID:4648	1	0
ClusterID:4649	1	0
ClusterID:4650	2	1
ClusterID:4651	2	1
ClusterID:4652	4	3
ClusterID:4653	2	1
ClusterID:4654	3	2
ClusterID:4655	3	2
ClusterID:4656	3	2
ClusterID:4657	1	0
ClusterID:4658	2	1
ClusterID:4659	1	0
ClusterID:4660	2	1
ClusterID:4661	2	1
ClusterID:4662	1	0
ClusterID:4663	2	1
ClusterID:4664	1	0
ClusterID:4665	2	1
ClusterID:4666	2	1
ClusterID:4667	2	1
ClusterID:4668	2	1
ClusterID:4669	3	2
ClusterID:4670	2	1
ClusterID:4671	3	2
ClusterID:4672	7	12
ClusterID:4673	6	7
ClusterID:4674	1	0
ClusterID:4675	2	1
ClusterID:4676	3	2
ClusterID:4677	2	1
ClusterID:4678	5	6
ClusterID:4679	1	0
ClusterID:4680	2	1
ClusterID:4681	2	1
ClusterID:4682	4	3
ClusterID:4683	3	2
ClusterID:4684	2	1
ClusterID:4685	2	1
ClusterID:4686	3	2
ClusterID:4687	3	3
ClusterID:4688	2	1
ClusterID:4689	2	1
ClusterID:4690	1	0
ClusterID:4691	4	3
ClusterID:4692	2	1
ClusterID:4693	2	1
ClusterID:4694	2	1
ClusterID:4695	2	1
ClusterID:4696	2	1
ClusterID:4697	3	2
ClusterID:4698	3	2
ClusterID:4699	2	1
ClusterID:4700	3	2
ClusterID:4701	3	2
ClusterID:4702	3	2
ClusterID:4703	2	1
ClusterID:4704	2	1
ClusterID:4705	2	1
ClusterID:4706	2	1
ClusterID:4707	2	1
ClusterID:4708	18	34
ClusterID:4709	3	2
ClusterID:4710	5	4
ClusterID:4711	3	2
ClusterID:4712	3	2
ClusterID:4713	2	1
ClusterID:4714	2	1
ClusterID:4715	12	23
ClusterID:4716	5	7
ClusterID:4717	2	1
ClusterID:4718	1	0
ClusterID:4719	3	2
ClusterID:4720	4	3
ClusterID:4721	1	0
ClusterID:4722	1	0
ClusterID:4723	2	1
ClusterID:4724	5	4
ClusterID:4725	2	1
ClusterID:4726	2	1
ClusterID:4727	2	1
ClusterID:4728	3	3
ClusterID:4729	1	0
ClusterID:4730	3	2
ClusterID:4731	2	1
ClusterID:4732	2	1
ClusterID:4733	2	1
ClusterID:4734	2	1
ClusterID:4735	2	1
ClusterID:4736	1	0
ClusterID:4737	2	1
ClusterID:4738	5	4
ClusterID:4739	3	2
ClusterID:4740	2	1
ClusterID:4741	2	1
ClusterID:4742	2	1
ClusterID:4743	4	3
ClusterID:4744	2	1
ClusterID:4745	1	0
ClusterID:4746	2	1
ClusterID:4747	2	1
ClusterID:4748	4	3
ClusterID:4749	1	0
ClusterID:4750	1	0
ClusterID:4751	3	2
ClusterID:4752	2	1
ClusterID:4753	3	2
ClusterID:4754	1	0
ClusterID:4755	2	1
ClusterID:4756	4	3
ClusterID:4757	6	10
ClusterID:4758	6	6
ClusterID:4759	4	3
ClusterID:4760	3	2
ClusterID:4761	2	1
ClusterID:4762	5	4
ClusterID:4763	2	1
ClusterID:4764	1	0
ClusterID:4765	2	1
ClusterID:4766	2	1
ClusterID:4767	2	1
ClusterID:4768	1	0
ClusterID:4769	2	1
ClusterID:4770	2	1
ClusterID:4771	2	1
ClusterID:4772	2	1
ClusterID:4773	1	0
ClusterID:4774	9	8
ClusterID:4775	2	1
ClusterID:4776	2	1
ClusterID:4777	2	1
ClusterID:4778	2	1
ClusterID:4779	2	1
ClusterID:4780	4	3
ClusterID:4781	3	3
ClusterID:4782	1	0
ClusterID:4783	4	3
ClusterID:4784	3	2
ClusterID:4785	3	2
ClusterID:4786	2	1
ClusterID:4787	9	9
ClusterID:4788	2	1
ClusterID:4789	2	1
ClusterID:4790	2	1
ClusterID:4791	4	3
ClusterID:4792	3	2
ClusterID:4793	4	3
ClusterID:4794	2	1
ClusterID:4795	3	2
ClusterID:4796	10	34
ClusterID:4797	3	2
ClusterID:4798	2	1
ClusterID:4799	3	2
ClusterID:4800	3	2
ClusterID:4801	2	1
ClusterID:4802	2	1
ClusterID:4803	2	1
ClusterID:4804	3	2
ClusterID:4805	2	1
ClusterID:4806	1	0
ClusterID:4807	1	0
ClusterID:4808	3	2
ClusterID:4809	2	1
ClusterID:4810	2	1
ClusterID:4811	2	1
ClusterID:4812	2	1
ClusterID:4813	17	16
ClusterID:4814	4	3
ClusterID:4815	2	1
ClusterID:4816	2	1
ClusterID:4817	1	0
ClusterID:4818	2	1
ClusterID:4819	2	1
ClusterID:4820	2	1
ClusterID:4821	2	1
ClusterID:4822	4	3
ClusterID:4823	3	2
ClusterID:4824	3	2
ClusterID:4825	4	3
ClusterID:4826	2	1
ClusterID:4827	2	1
ClusterID:4828	3	2
ClusterID:4829	3	2
ClusterID:4830	1	0
ClusterID:4831	2	1
ClusterID:4832	3	2
ClusterID:4833	3	2
ClusterID:4834	4	4
ClusterID:4835	2	1
ClusterID:4836	2	1
ClusterID:4837	3	2
ClusterID:4838	4	3
ClusterID:4839	4	4
ClusterID:4840	2	1
ClusterID:4841	4	3
ClusterID:4842	2	1
ClusterID:4843	2	1
ClusterID:4844	2	1
ClusterID:4845	3	2
ClusterID:4846	2	1
ClusterID:4847	2	1
ClusterID:4848	2	1
ClusterID:4849	5	4
ClusterID:4850	2	1
ClusterID:4851	2	1
ClusterID:4852	3	2
ClusterID:4853	2	1
ClusterID:4854	10	9
ClusterID:4855	2	1
ClusterID:4856	3	2
ClusterID:4857	5	4
ClusterID:4858	1	0
ClusterID:4859	10	30
ClusterID:4860	3	2
ClusterID:4861	2	1
ClusterID:4862	5	5
ClusterID:4863	2	1
ClusterID:4864	3	2
ClusterID:4865	4	3
ClusterID:4866	15	14
ClusterID:4867	2	1
ClusterID:4868	4	3
ClusterID:4869	2	1
ClusterID:4870	4	4
