	Size	liver_PPI
ClusterID:4381	2	1
ClusterID:4382	10	21
ClusterID:4383	1	0
ClusterID:4384	1	0
ClusterID:4385	3	3
ClusterID:4386	4	4
ClusterID:4387	1	0
ClusterID:4388	4	3
ClusterID:4389	10	16
ClusterID:4390	3	3
ClusterID:4391	2	1
ClusterID:4392	1	0
ClusterID:4393	1	0
ClusterID:4394	1	0
ClusterID:4395	2	1
ClusterID:4396	1	0
ClusterID:4397	3	2
ClusterID:4398	6	6
ClusterID:4399	3	2
ClusterID:4400	3	2
ClusterID:4401	1	0
ClusterID:4402	16	53
ClusterID:4403	3	3
ClusterID:4404	2	1
ClusterID:4405	2	1
ClusterID:4406	1	0
ClusterID:4407	7	7
ClusterID:4408	3	2
ClusterID:4409	8	8
ClusterID:4410	4	4
ClusterID:4411	4	3
ClusterID:4412	2	1
ClusterID:4413	2	1
ClusterID:4414	7	13
ClusterID:4415	1	0
ClusterID:4416	2	1
ClusterID:4417	3	2
ClusterID:4418	12	38
ClusterID:4419	2	1
ClusterID:4420	1	0
ClusterID:4421	1	0
ClusterID:4422	2	1
ClusterID:4423	2	1
ClusterID:4424	2	1
ClusterID:4425	2	1
ClusterID:4426	1	0
ClusterID:4427	9	26
ClusterID:4428	2	1
ClusterID:4429	1	0
ClusterID:4430	3	3
ClusterID:4431	20	111
ClusterID:4432	3	2
ClusterID:4433	2	1
ClusterID:4434	1	0
ClusterID:4435	1	0
ClusterID:4436	3	2
ClusterID:4437	2	1
ClusterID:4438	8	16
ClusterID:4439	3	2
ClusterID:4440	4	4
ClusterID:4441	2	1
ClusterID:4442	2	1
ClusterID:4443	5	5
ClusterID:4444	2	1
ClusterID:4445	3	2
ClusterID:4446	4	6
ClusterID:4447	1	0
ClusterID:4448	1	0
ClusterID:4449	3	3
ClusterID:4450	3	2
ClusterID:4451	5	4
ClusterID:4452	1	0
ClusterID:4453	10	11
ClusterID:4454	2	1
ClusterID:4455	2	1
ClusterID:4456	3	3
ClusterID:4457	3	2
ClusterID:4458	4	6
ClusterID:4459	1	0
ClusterID:4460	1	0
ClusterID:4461	1	0
ClusterID:4462	1	0
ClusterID:4463	2	1
ClusterID:4464	2	1
ClusterID:4465	2	1
ClusterID:4466	3	2
ClusterID:4467	3	2
ClusterID:4468	2	1
ClusterID:4469	4	4
ClusterID:4470	2	1
ClusterID:4471	1	0
ClusterID:4472	2	1
ClusterID:4473	3	2
ClusterID:4474	3	2
ClusterID:4475	2	1
ClusterID:4476	1	0
ClusterID:4477	2	1
ClusterID:4478	2	1
ClusterID:4479	2	1
ClusterID:4480	2	1
ClusterID:4481	2	1
ClusterID:4482	19	68
ClusterID:4483	4	6
ClusterID:4484	6	10
ClusterID:4485	1	0
ClusterID:4486	2	1
ClusterID:4487	2	1
ClusterID:4488	1	0
ClusterID:4489	3	2
ClusterID:4490	5	9
ClusterID:4491	2	1
ClusterID:4492	1	0
ClusterID:4493	7	7
ClusterID:4494	4	6
ClusterID:4495	5	4
ClusterID:4496	1	0
ClusterID:4497	2	1
ClusterID:4498	1	0
ClusterID:4499	7	6
ClusterID:4500	1	0
ClusterID:4501	4	4
ClusterID:4502	3	2
ClusterID:4503	1	0
ClusterID:4504	2	1
ClusterID:4505	1	0
ClusterID:4506	3	2
ClusterID:4507	2	1
ClusterID:4508	4	6
ClusterID:4509	3	2
ClusterID:4510	1	0
ClusterID:4511	2	1
ClusterID:4512	4	6
ClusterID:4513	1	0
ClusterID:4514	2	1
ClusterID:4515	1	0
ClusterID:4516	1	0
ClusterID:4517	2	1
ClusterID:4518	2	1
ClusterID:4519	2	1
ClusterID:4520	4	3
ClusterID:4521	1	0
ClusterID:4522	6	11
ClusterID:4523	2	1
ClusterID:4524	2	1
ClusterID:4525	6	11
ClusterID:4526	11	26
ClusterID:4527	2	1
ClusterID:4528	1	0
ClusterID:4529	1	0
ClusterID:4530	3	2
ClusterID:4531	1	0
ClusterID:4532	2	1
ClusterID:4533	2	1
ClusterID:4534	1	0
ClusterID:4535	8	14
ClusterID:4536	2	1
ClusterID:4537	1	0
ClusterID:4538	1	0
ClusterID:4539	6	9
ClusterID:4540	2	1
ClusterID:4541	1	0
ClusterID:4542	3	2
ClusterID:4543	2	1
ClusterID:4544	3	2
ClusterID:4545	3	2
ClusterID:4546	1	0
ClusterID:4547	5	4
ClusterID:4548	3	2
ClusterID:4549	1	0
ClusterID:4550	3	3
ClusterID:4551	2	1
ClusterID:4552	2	1
ClusterID:4553	2	1
ClusterID:4554	2	1
ClusterID:4555	4	3
ClusterID:4556	2	1
ClusterID:4557	1	0
ClusterID:4558	4	5
ClusterID:4559	1	0
ClusterID:4560	1	0
ClusterID:4561	8	8
ClusterID:4562	1	0
ClusterID:4563	1	0
ClusterID:4564	3	2
ClusterID:4565	6	7
ClusterID:4566	1	0
ClusterID:4567	3	2
ClusterID:4568	3	2
ClusterID:4569	2	1
ClusterID:4570	2	1
ClusterID:4571	1	0
ClusterID:4572	5	4
ClusterID:4573	1	0
ClusterID:4574	10	20
ClusterID:4575	2	1
ClusterID:4576	2	1
ClusterID:4577	1	0
ClusterID:4578	1	0
ClusterID:4579	1	0
ClusterID:4580	1	0
ClusterID:4581	1	0
ClusterID:4582	2	1
ClusterID:4583	1	0
ClusterID:4584	1	0
ClusterID:4585	4	3
ClusterID:4586	9	30
ClusterID:4587	1	0
ClusterID:4588	2	1
ClusterID:4589	5	4
ClusterID:4590	1	0
ClusterID:4591	2	1
ClusterID:4592	4	3
ClusterID:4593	2	1
ClusterID:4594	1	0
ClusterID:4595	2	1
ClusterID:4596	2	1
ClusterID:4597	2	1
ClusterID:4598	4	4
ClusterID:4599	1	0
ClusterID:4600	1	0
ClusterID:4601	1	0
ClusterID:4602	1	0
ClusterID:4603	1	0
ClusterID:4604	3	2
ClusterID:4605	2	1
ClusterID:4606	2	1
ClusterID:4607	5	10
ClusterID:4608	2	1
ClusterID:4609	3	2
ClusterID:4610	11	28
ClusterID:4611	1	0
ClusterID:4612	1	0
ClusterID:4613	1	0
ClusterID:4614	1	0
ClusterID:4615	11	28
ClusterID:4616	1	0
ClusterID:4617	2	1
ClusterID:4618	1	0
ClusterID:4619	2	1
ClusterID:4620	3	2
ClusterID:4621	2	1
ClusterID:4622	8	14
ClusterID:4623	1	0
ClusterID:4624	2	1
ClusterID:4625	6	12
ClusterID:4626	5	10
ClusterID:4627	1	0
ClusterID:4628	5	4
ClusterID:4629	2	1
ClusterID:4630	2	1
ClusterID:4631	27	104
ClusterID:4632	1	0
ClusterID:4633	1	0
ClusterID:4634	1	0
ClusterID:4635	1	0
ClusterID:4636	1	0
ClusterID:4637	3	2
ClusterID:4638	1	0
ClusterID:4639	1	0
ClusterID:4640	2	1
ClusterID:4641	6	6
ClusterID:4642	2	1
ClusterID:4643	4	3
ClusterID:4644	6	6
ClusterID:4645	1	0
ClusterID:4646	2	1
ClusterID:4647	10	17
ClusterID:4648	3	2
ClusterID:4649	3	3
ClusterID:4650	2	1
ClusterID:4651	2	1
ClusterID:4652	2	1
ClusterID:4653	1	0
ClusterID:4654	2	1
ClusterID:4655	4	4
ClusterID:4656	1	0
ClusterID:4657	3	3
ClusterID:4658	2	1
ClusterID:4659	3	2
ClusterID:4660	2	1
ClusterID:4661	2	1
ClusterID:4662	4	3
ClusterID:4663	2	1
ClusterID:4664	6	9
ClusterID:4665	1	0
ClusterID:4666	1	0
ClusterID:4667	7	7
ClusterID:4668	1	0
ClusterID:4669	2	1
ClusterID:4670	2	1
ClusterID:4671	2	1
ClusterID:4672	1	0
ClusterID:4673	2	1
ClusterID:4674	5	5
ClusterID:4675	2	1
ClusterID:4676	1	0
ClusterID:4677	1	0
ClusterID:4678	2	1
ClusterID:4679	1	0
ClusterID:4680	3	3
ClusterID:4681	3	2
ClusterID:4682	1	0
ClusterID:4683	5	4
ClusterID:4684	2	1
ClusterID:4685	2	1
ClusterID:4686	3	2
ClusterID:4687	2	1
ClusterID:4688	2	1
ClusterID:4689	2	1
ClusterID:4690	3	2
ClusterID:4691	3	2
ClusterID:4692	2	1
ClusterID:4693	2	1
ClusterID:4694	4	3
ClusterID:4695	1	0
ClusterID:4696	8	19
ClusterID:4697	1	0
ClusterID:4698	1	0
ClusterID:4699	4	3
ClusterID:4700	9	9
ClusterID:4701	2	1
ClusterID:4702	2	1
ClusterID:4703	5	6
ClusterID:4704	1	0
ClusterID:4705	4	4
ClusterID:4706	7	18
ClusterID:4707	1	0
ClusterID:4708	1	0
ClusterID:4709	1	0
ClusterID:4710	2	1
ClusterID:4711	2	1
ClusterID:4712	1	0
ClusterID:4713	2	1
ClusterID:4714	2	1
ClusterID:4715	2	1
ClusterID:4716	1	0
ClusterID:4717	2	1
ClusterID:4718	4	5
ClusterID:4719	3	2
ClusterID:4720	2	1
ClusterID:4721	1	0
ClusterID:4722	2	1
ClusterID:4723	3	2
ClusterID:4724	3	2
ClusterID:4725	1	0
ClusterID:4726	3	2
ClusterID:4727	4	3
ClusterID:4728	2	1
ClusterID:4729	2	1
ClusterID:4730	2	1
ClusterID:4731	1	0
ClusterID:4732	2	1
ClusterID:4733	3	2
ClusterID:4734	1	0
ClusterID:4735	2	1
ClusterID:4736	6	6
ClusterID:4737	1	0
ClusterID:4738	8	19
ClusterID:4739	1	0
ClusterID:4740	2	1
ClusterID:4741	1	0
ClusterID:4742	3	2
ClusterID:4743	4	3
ClusterID:4744	2	1
ClusterID:4745	5	5
ClusterID:4746	2	1
ClusterID:4747	1	0
ClusterID:4748	6	6
ClusterID:4749	1	0
ClusterID:4750	4	3
ClusterID:4751	2	1
ClusterID:4752	6	7
ClusterID:4753	10	27
ClusterID:4754	1	0
ClusterID:4755	1	0
ClusterID:4756	7	7
ClusterID:4757	9	17
ClusterID:4758	2	1
ClusterID:4759	3	2
ClusterID:4760	1	0
ClusterID:4761	4	3
ClusterID:4762	1	0
ClusterID:4763	1	0
ClusterID:4764	1	0
ClusterID:4765	1	0
ClusterID:4766	1	0
ClusterID:4767	2	1
ClusterID:4768	7	6
ClusterID:4769	1	0
ClusterID:4770	2	1
ClusterID:4771	1	0
ClusterID:4772	2	1
ClusterID:4773	2	1
ClusterID:4774	8	9
ClusterID:4775	2	1
ClusterID:4776	2	1
ClusterID:4777	3	2
ClusterID:4778	1	0
ClusterID:4779	1	0
ClusterID:4780	1	0
ClusterID:4781	1	0
ClusterID:4782	2	1
ClusterID:4783	1	0
ClusterID:4784	6	5
ClusterID:4785	1	0
ClusterID:4786	1	0
ClusterID:4787	4	4
ClusterID:4788	3	2
ClusterID:4789	2	1
ClusterID:4790	3	2
ClusterID:4791	1	0
ClusterID:4792	2	1
ClusterID:4793	3	2
ClusterID:4794	1	0
ClusterID:4795	2	1
ClusterID:4796	7	6
ClusterID:4797	6	10
ClusterID:4798	2	1
ClusterID:4799	4	3
ClusterID:4800	1	0
ClusterID:4801	1	0
ClusterID:4802	1	0
ClusterID:4803	1	0
ClusterID:4804	1	0
ClusterID:4805	2	1
ClusterID:4806	3	2
ClusterID:4807	2	1
ClusterID:4808	2	1
ClusterID:4809	2	1
ClusterID:4810	2	1
ClusterID:4811	3	2
ClusterID:4812	2	1
ClusterID:4813	3	2
ClusterID:4814	2	1
ClusterID:4815	2	1
ClusterID:4816	1	0
ClusterID:4817	2	1
ClusterID:4818	2	1
ClusterID:4819	1	0
ClusterID:4820	2	1
ClusterID:4821	2	1
ClusterID:4822	5	7
ClusterID:4823	2	1
ClusterID:4824	2	1
ClusterID:4825	9	16
ClusterID:4826	2	1
ClusterID:4827	5	7
ClusterID:4828	2	1
ClusterID:4829	4	3
ClusterID:4830	1	0
ClusterID:4831	3	2
ClusterID:4832	2	1
ClusterID:4833	2	1
ClusterID:4834	2	1
ClusterID:4835	2	1
ClusterID:4836	1	0
ClusterID:4837	2	1
ClusterID:4838	1	0
ClusterID:4839	5	4
ClusterID:4840	4	3
ClusterID:4841	3	2
ClusterID:4842	1	0
ClusterID:4843	2	1
ClusterID:4844	2	1
ClusterID:4845	3	2
ClusterID:4846	2	1
ClusterID:4847	7	7
ClusterID:4848	3	2
ClusterID:4849	3	2
ClusterID:4850	3	2
ClusterID:4851	1	0
ClusterID:4852	2	1
ClusterID:4853	1	0
ClusterID:4854	2	1
ClusterID:4855	2	1
ClusterID:4856	1	0
ClusterID:4857	2	1
ClusterID:4858	1	0
ClusterID:4859	2	1
ClusterID:4860	2	1
ClusterID:4861	2	1
ClusterID:4862	2	1
ClusterID:4863	3	2
ClusterID:4864	2	1
ClusterID:4865	10	25
ClusterID:4866	3	2
ClusterID:4867	2	1
ClusterID:4868	5	5
ClusterID:4869	1	0
ClusterID:4870	2	1
ClusterID:4871	3	2
ClusterID:4872	2	1
ClusterID:4873	5	6
ClusterID:4874	1	0
ClusterID:4875	2	1
ClusterID:4876	2	1
ClusterID:4877	4	3
ClusterID:4878	3	2
ClusterID:4879	2	1
ClusterID:4880	2	1
ClusterID:4881	3	2
ClusterID:4882	3	3
ClusterID:4883	2	1
ClusterID:4884	2	1
ClusterID:4885	1	0
ClusterID:4886	4	3
ClusterID:4887	2	1
ClusterID:4888	2	1
ClusterID:4889	2	1
ClusterID:4890	2	1
ClusterID:4891	5	6
ClusterID:4892	3	2
ClusterID:4893	1	0
ClusterID:4894	2	1
ClusterID:4895	3	2
ClusterID:4896	3	2
ClusterID:4897	3	2
ClusterID:4898	2	1
ClusterID:4899	2	1
ClusterID:4900	2	1
ClusterID:4901	2	1
ClusterID:4902	2	1
ClusterID:4903	10	16
ClusterID:4904	3	2
ClusterID:4905	4	3
ClusterID:4906	4	3
ClusterID:4907	3	2
ClusterID:4908	2	1
ClusterID:4909	2	1
ClusterID:4910	9	19
ClusterID:4911	5	7
ClusterID:4912	2	1
ClusterID:4913	1	0
ClusterID:4914	3	2
ClusterID:4915	3	2
ClusterID:4916	1	0
ClusterID:4917	1	0
ClusterID:4918	2	1
ClusterID:4919	7	7
ClusterID:4920	2	1
ClusterID:4921	2	1
ClusterID:4922	2	1
ClusterID:4923	3	2
ClusterID:4924	1	0
ClusterID:4925	3	2
ClusterID:4926	2	1
ClusterID:4927	2	1
ClusterID:4928	2	1
ClusterID:4929	2	1
ClusterID:4930	2	1
ClusterID:4931	1	0
ClusterID:4932	2	1
ClusterID:4933	5	4
ClusterID:4934	2	1
ClusterID:4935	2	1
ClusterID:4936	2	1
ClusterID:4937	2	1
ClusterID:4938	5	5
ClusterID:4939	2	1
ClusterID:4940	1	0
ClusterID:4941	2	1
ClusterID:4942	2	1
ClusterID:4943	4	3
ClusterID:4944	1	0
ClusterID:4945	1	0
ClusterID:4946	3	2
ClusterID:4947	2	1
ClusterID:4948	4	3
ClusterID:4949	1	0
ClusterID:4950	2	1
ClusterID:4951	3	2
ClusterID:4952	4	6
ClusterID:4953	6	6
ClusterID:4954	3	2
ClusterID:4955	6	5
ClusterID:4956	2	1
ClusterID:4957	4	3
ClusterID:4958	2	1
ClusterID:4959	1	0
ClusterID:4960	2	1
ClusterID:4961	2	1
ClusterID:4962	5	7
ClusterID:4963	1	0
ClusterID:4964	2	1
ClusterID:4965	2	1
ClusterID:4966	2	1
ClusterID:4967	2	1
ClusterID:4968	1	0
ClusterID:4969	9	8
ClusterID:4970	2	1
ClusterID:4971	2	1
ClusterID:4972	2	1
ClusterID:4973	2	1
ClusterID:4974	2	1
ClusterID:4975	4	3
ClusterID:4976	8	14
ClusterID:4977	1	0
ClusterID:4978	4	3
ClusterID:4979	7	6
ClusterID:4980	4	3
ClusterID:4981	2	1
ClusterID:4982	2	1
ClusterID:4983	2	1
ClusterID:4984	1	0
ClusterID:4985	2	1
ClusterID:4986	4	3
ClusterID:4987	3	2
ClusterID:4988	4	3
ClusterID:4989	2	1
ClusterID:4990	3	2
ClusterID:4991	2	1
ClusterID:4992	3	2
ClusterID:4993	2	1
ClusterID:4994	3	2
ClusterID:4995	3	2
ClusterID:4996	2	1
ClusterID:4997	2	1
ClusterID:4998	3	2
ClusterID:4999	3	2
ClusterID:5000	2	1
ClusterID:5001	1	0
ClusterID:5002	1	0
ClusterID:5003	4	3
ClusterID:5004	2	1
ClusterID:5005	2	1
ClusterID:5006	2	1
ClusterID:5007	2	1
ClusterID:5008	17	16
ClusterID:5009	8	12
ClusterID:5010	2	1
ClusterID:5011	2	1
ClusterID:5012	1	0
ClusterID:5013	2	1
ClusterID:5014	2	1
ClusterID:5015	2	1
ClusterID:5016	2	1
ClusterID:5017	4	3
ClusterID:5018	4	3
ClusterID:5019	4	3
ClusterID:5020	4	3
ClusterID:5021	2	1
ClusterID:5022	2	1
ClusterID:5023	2	1
ClusterID:5024	2	1
ClusterID:5025	1	0
ClusterID:5026	2	1
ClusterID:5027	3	2
ClusterID:5028	3	2
ClusterID:5029	4	4
ClusterID:5030	2	1
ClusterID:5031	2	1
ClusterID:5032	3	2
ClusterID:5033	4	3
ClusterID:5034	3	2
ClusterID:5035	2	1
ClusterID:5036	4	3
ClusterID:5037	2	1
ClusterID:5038	2	1
ClusterID:5039	2	1
ClusterID:5040	3	2
ClusterID:5041	2	1
ClusterID:5042	2	1
ClusterID:5043	2	1
ClusterID:5044	3	2
ClusterID:5045	2	1
ClusterID:5046	2	1
ClusterID:5047	3	2
ClusterID:5048	2	1
ClusterID:5049	10	9
ClusterID:5050	2	1
ClusterID:5051	3	2
ClusterID:5052	4	3
ClusterID:5053	1	0
ClusterID:5054	3	2
ClusterID:5055	2	1
ClusterID:5056	5	5
ClusterID:5057	2	1
ClusterID:5058	2	1
ClusterID:5059	4	3
ClusterID:5060	15	14
ClusterID:5061	2	1
ClusterID:5062	4	3
ClusterID:5063	2	1
ClusterID:5064	2	1
