	Size	liver_PPI
ClusterID:5457	2	1
ClusterID:5458	3	2
ClusterID:5459	2	1
ClusterID:5460	2	1
ClusterID:5461	2	1
ClusterID:5462	3	2
ClusterID:5463	3	2
ClusterID:5464	2	1
ClusterID:5465	2	1
ClusterID:5466	2	1
ClusterID:5467	3	2
ClusterID:5468	2	1
ClusterID:5469	1	0
ClusterID:5470	1	0
ClusterID:5471	3	2
ClusterID:5472	2	1
ClusterID:5473	2	1
ClusterID:5474	2	1
ClusterID:5475	2	1
ClusterID:5476	17	16
ClusterID:5477	7	9
ClusterID:5478	2	1
ClusterID:5479	2	1
ClusterID:5480	1	0
ClusterID:5481	2	1
ClusterID:5482	2	1
ClusterID:5483	2	1
ClusterID:5484	2	1
ClusterID:5485	4	3
ClusterID:5486	4	3
ClusterID:5487	2	1
ClusterID:5488	3	2
ClusterID:5489	3	2
ClusterID:5490	2	1
ClusterID:5491	2	1
ClusterID:5492	2	1
ClusterID:5493	2	1
ClusterID:5494	1	0
ClusterID:5495	2	1
ClusterID:5496	3	2
ClusterID:5497	4	3
ClusterID:5498	3	2
ClusterID:5499	2	1
ClusterID:5500	2	1
ClusterID:5501	3	2
ClusterID:5502	4	3
ClusterID:5503	2	1
ClusterID:5504	2	1
ClusterID:5505	4	3
ClusterID:5506	2	1
ClusterID:5507	2	1
ClusterID:5508	3	2
ClusterID:5509	2	1
ClusterID:5510	3	2
ClusterID:5511	2	1
ClusterID:5512	2	1
ClusterID:5513	2	1
ClusterID:5514	2	1
ClusterID:5515	3	2
ClusterID:5516	3	2
ClusterID:5517	2	1
ClusterID:5518	2	1
ClusterID:5519	1	0
ClusterID:5520	2	1
ClusterID:5521	10	9
ClusterID:5522	2	1
ClusterID:5523	3	2
ClusterID:5524	3	2
ClusterID:5525	1	0
ClusterID:5526	8	22
ClusterID:5527	3	2
ClusterID:5528	2	1
ClusterID:5529	2	1
ClusterID:5530	2	1
ClusterID:5531	2	1
ClusterID:5532	4	3
ClusterID:5533	15	14
ClusterID:5534	2	1
ClusterID:5535	4	3
ClusterID:5536	2	1
ClusterID:5537	2	1
